samples,mini_batches,train_loss,lr
147286,9226,0.0059,0.001
147302,9227,0.0476,0.001
147318,9228,0.0365,0.001
147334,9229,0.0125,0.001
147350,9230,0.0055,0.001
147366,9231,0.0171,0.001
147382,9232,0.0144,0.001
147398,9233,0.0059,0.001
147414,9234,0.037,0.001
147430,9235,0.0093,0.001
147446,9236,0.0533,0.001
147462,9237,0.0033,0.001
147478,9238,0.0292,0.001
147494,9239,0.0073,0.001
147510,9240,0.2031,0.001
147526,9241,0.6588,0.001
147542,9242,0.1826,0.001
147558,9243,0.0888,0.001
147574,9244,0.0031,0.001
147590,9245,0.0081,0.001
147606,9246,0.0669,0.001
147622,9247,0.168,0.001
147638,9248,0.009,0.001
147654,9249,0.0302,0.001
147670,9250,0.0437,0.001
147686,9251,0.3855,0.001
147702,9252,0.0232,0.001
147718,9253,0.0192,0.001
147734,9254,0.1107,0.001
147750,9255,0.119,0.001
147766,9256,0.007,0.001
147782,9257,0.0897,0.001
147798,9258,0.0302,0.001
147814,9259,0.0977,0.001
147830,9260,0.0062,0.001
147846,9261,0.0012,0.001
147862,9262,0.1133,0.001
147878,9263,0.0018,0.001
147894,9264,0.179,0.001
147910,9265,0.009,0.001
147926,9266,0.3783,0.001
147942,9267,0.0252,0.001
147958,9268,0.0052,0.001
147974,9269,0.0038,0.001
147990,9270,0.02,0.001
148006,9271,0.0167,0.001
148022,9272,0.009,0.001
148038,9273,0.0041,0.001
148054,9274,0.0364,0.001
148070,9275,0.1124,0.001
148086,9276,0.0442,0.001
148102,9277,0.0086,0.001
148118,9278,0.0088,0.001
148134,9279,0.0051,0.001
148150,9280,0.0084,0.001
148166,9281,0.0128,0.001
148182,9282,0.0112,0.001
148198,9283,0.0441,0.001
148214,9284,0.8453,0.001
148230,9285,0.0041,0.001
148246,9286,0.011,0.001
148262,9287,0.0201,0.001
148278,9288,0.0071,0.001
148294,9289,0.0545,0.001
148310,9290,0.2811,0.001
148326,9291,0.0099,0.001
148342,9292,0.1031,0.001
148358,9293,0.0256,0.001
148374,9294,0.0085,0.001
148390,9295,0.1225,0.001
148406,9296,0.0448,0.001
148422,9297,0.097,0.001
148438,9298,0.1451,0.001
148454,9299,0.0049,0.001
148470,9300,0.1599,0.001
148486,9301,0.0135,0.001
148502,9302,0.0163,0.001
148518,9303,0.184,0.001
148534,9304,0.3665,0.001
148550,9305,0.2565,0.001
148566,9306,0.1252,0.001
148582,9307,0.086,0.001
148598,9308,0.3942,0.001
148614,9309,0.0135,0.001
148630,9310,0.1067,0.001
148646,9311,0.0094,0.001
148662,9312,0.0918,0.001
148678,9313,0.0384,0.001
148694,9314,0.0622,0.001
148710,9315,0.0067,0.001
148726,9316,0.1085,0.001
148742,9317,0.0387,0.001
148758,9318,0.0123,0.001
148774,9319,0.1065,0.001
148790,9320,0.016,0.001
148806,9321,0.0151,0.001
148822,9322,0.0318,0.001
148838,9323,0.3917,0.001
148854,9324,0.0945,0.001
148870,9325,0.0226,0.001
148886,9326,0.0141,0.001
148902,9327,0.3995,0.001
148918,9328,0.0087,0.001
148934,9329,0.0385,0.001
148950,9330,0.0178,0.001
148966,9331,0.0804,0.001
148982,9332,0.0972,0.001
148998,9333,0.017,0.001
149014,9334,0.0161,0.001
149030,9335,0.0368,0.001
149046,9336,0.0198,0.001
149062,9337,0.0071,0.001
149078,9338,0.0152,0.001
149094,9339,0.0669,0.001
149110,9340,0.1488,0.001
149126,9341,0.0063,0.001
149142,9342,0.0059,0.001
149158,9343,0.0039,0.001
149174,9344,0.014,0.001
149190,9345,0.0221,0.001
149206,9346,0.1954,0.001
149222,9347,0.0154,0.001
149238,9348,0.0016,0.001
149254,9349,0.0287,0.001
149270,9350,0.054,0.001
149286,9351,0.0178,0.001
149302,9352,0.0025,0.001
149318,9353,0.0015,0.001
149334,9354,0.0363,0.001
149350,9355,0.2183,0.001
149366,9356,0.0066,0.001
149382,9357,0.0035,0.001
149398,9358,0.0216,0.001
149414,9359,0.0624,0.001
149430,9360,0.1514,0.001
149431,9361,0.0121,0.001
149447,9362,0.028,0.001
149463,9363,0.0646,0.001
149479,9364,0.0135,0.001
149495,9365,0.0233,0.001
149511,9366,0.0047,0.001
149527,9367,0.0045,0.001
149543,9368,0.0059,0.001
149559,9369,0.0125,0.001
149575,9370,0.0093,0.001
149591,9371,0.0036,0.001
149607,9372,0.2271,0.001
149623,9373,0.099,0.001
149639,9374,0.0029,0.001
149655,9375,0.2085,0.001
149671,9376,0.0375,0.001
149687,9377,0.0099,0.001
149703,9378,0.0223,0.001
149719,9379,0.0037,0.001
149735,9380,0.0027,0.001
149751,9381,0.0069,0.001
149767,9382,0.0064,0.001
149783,9383,0.0256,0.001
149799,9384,0.1372,0.001
149815,9385,0.0106,0.001
149831,9386,0.0042,0.001
149847,9387,0.0257,0.001
149863,9388,0.0091,0.001
149879,9389,0.0026,0.001
149895,9390,0.0021,0.001
149911,9391,0.0135,0.001
149927,9392,0.0021,0.001
149943,9393,0.0603,0.001
149959,9394,0.0011,0.001
149975,9395,0.698,0.001
149991,9396,0.1377,0.001
150007,9397,0.0044,0.001
150023,9398,0.0129,0.001
150039,9399,0.007,0.001
150055,9400,0.0094,0.001
150071,9401,0.0096,0.001
150087,9402,0.1731,0.001
150103,9403,0.0039,0.001
150119,9404,0.0055,0.001
150135,9405,0.0796,0.001
150151,9406,0.3557,0.001
150167,9407,0.006,0.001
150183,9408,0.0292,0.001
150199,9409,0.0543,0.001
150215,9410,0.0094,0.001
150231,9411,0.0063,0.001
150247,9412,0.0095,0.001
150263,9413,0.0146,0.001
150279,9414,0.0114,0.001
150295,9415,0.0091,0.001
150311,9416,0.0428,0.001
150327,9417,0.0066,0.001
150343,9418,0.0182,0.001
150359,9419,0.1842,0.001
150375,9420,0.0056,0.001
150391,9421,0.012,0.001
150407,9422,0.0325,0.001
150423,9423,0.0075,0.001
150439,9424,0.0094,0.001
150455,9425,0.0711,0.001
150471,9426,0.0667,0.001
150487,9427,0.0806,0.001
150503,9428,0.0256,0.001
150519,9429,0.0356,0.001
150535,9430,0.008,0.001
150551,9431,0.0143,0.001
150567,9432,0.083,0.001
150583,9433,0.014,0.001
150599,9434,0.0238,0.001
150615,9435,0.0025,0.001
150631,9436,0.0382,0.001
150647,9437,0.1402,0.001
150663,9438,0.2817,0.001
150679,9439,0.0084,0.001
150695,9440,0.1354,0.001
150711,9441,0.0729,0.001
150727,9442,0.543,0.001
150743,9443,0.0029,0.001
150759,9444,0.0118,0.001
150775,9445,0.0685,0.001
150791,9446,0.0044,0.001
150807,9447,0.0415,0.001
150823,9448,0.0052,0.001
150839,9449,0.0108,0.001
150855,9450,0.1116,0.001
150871,9451,0.1552,0.001
150887,9452,0.0373,0.001
150903,9453,0.1681,0.001
150919,9454,0.0074,0.001
150935,9455,0.3811,0.001
150951,9456,0.2819,0.001
150967,9457,0.0512,0.001
150983,9458,0.0438,0.001
150999,9459,0.0082,0.001
151015,9460,0.1175,0.001
151031,9461,0.0092,0.001
151047,9462,0.0063,0.001
151063,9463,0.0252,0.001
151079,9464,0.0081,0.001
151095,9465,0.0202,0.001
151111,9466,0.1194,0.001
151127,9467,0.0397,0.001
151143,9468,0.1322,0.001
151159,9469,0.0229,0.001
151175,9470,0.0049,0.001
151191,9471,0.0115,0.001
151207,9472,0.2367,0.001
151223,9473,0.2962,0.001
151239,9474,0.1214,0.001
151255,9475,0.0266,0.001
151271,9476,0.0136,0.001
151287,9477,0.0035,0.001
151303,9478,0.1201,0.001
151319,9479,0.0118,0.001
151335,9480,0.0165,0.001
151351,9481,0.0054,0.001
151367,9482,0.2305,0.001
151383,9483,0.1196,0.001
151399,9484,0.0274,0.001
151415,9485,0.2249,0.001
151431,9486,0.001,0.001
151447,9487,0.1132,0.001
151463,9488,0.0011,0.001
151479,9489,0.3689,0.001
151495,9490,0.0021,0.001
151511,9491,0.202,0.001
151527,9492,0.0021,0.001
151543,9493,0.0268,0.001
151559,9494,0.0031,0.001
151575,9495,0.0038,0.001
151591,9496,0.0483,0.001
151607,9497,0.1618,0.001
151623,9498,0.0493,0.001
151639,9499,0.0915,0.001
151655,9500,0.007,0.001
151671,9501,0.0054,0.001
151687,9502,0.0739,0.001
151703,9503,0.0467,0.001
151719,9504,0.245,0.001
151735,9505,0.02,0.001
151751,9506,0.0126,0.001
151767,9507,0.0141,0.001
151783,9508,0.0525,0.001
151799,9509,0.0107,0.001
151815,9510,0.0663,0.001
151831,9511,0.0332,0.001
151847,9512,0.0244,0.001
151863,9513,0.0175,0.001
151879,9514,0.0577,0.001
151895,9515,0.0282,0.001
151911,9516,0.2472,0.001
151927,9517,0.1453,0.001
151943,9518,0.0541,0.001
151959,9519,0.0526,0.001
151975,9520,0.1024,0.001
151991,9521,0.0241,0.001
152007,9522,0.0274,0.001
152023,9523,0.0346,0.001
152039,9524,0.17,0.001
152055,9525,0.0069,0.001
152071,9526,0.1451,0.001
152087,9527,0.0083,0.001
152103,9528,0.0119,0.001
152119,9529,0.0257,0.001
152135,9530,0.0076,0.001
152151,9531,0.0226,0.001
152167,9532,0.0506,0.001
152183,9533,0.164,0.001
152199,9534,0.1435,0.001
152215,9535,0.0052,0.001
152231,9536,0.0207,0.001
152247,9537,0.0058,0.001
152263,9538,0.2083,0.001
152279,9539,0.0236,0.001
152295,9540,0.0309,0.001
152311,9541,0.0531,0.001
152327,9542,0.0473,0.001
152343,9543,0.0012,0.001
152359,9544,0.0247,0.001
152375,9545,0.125,0.001
152391,9546,0.0014,0.001
152407,9547,0.0019,0.001
152423,9548,0.0834,0.001
152439,9549,0.0306,0.001
152455,9550,0.0574,0.001
152471,9551,0.0034,0.001
152487,9552,0.0138,0.001
152503,9553,0.1587,0.001
152519,9554,0.017,0.001
152535,9555,0.0068,0.001
152551,9556,0.0753,0.001
152567,9557,0.092,0.001
152583,9558,0.0038,0.001
152599,9559,0.3527,0.001
152615,9560,0.0437,0.001
152631,9561,0.014,0.001
152647,9562,0.0142,0.001
152663,9563,0.0029,0.001
152679,9564,0.2576,0.001
152695,9565,0.0055,0.001
152711,9566,0.0624,0.001
152727,9567,0.0119,0.001
152743,9568,0.0014,0.001
152759,9569,0.0396,0.001
152775,9570,0.0108,0.001
152791,9571,0.0288,0.001
152807,9572,0.0885,0.001
152823,9573,0.0363,0.001
152839,9574,0.048,0.001
152855,9575,0.0192,0.001
152871,9576,0.0244,0.001
152887,9577,0.0321,0.001
152903,9578,0.1302,0.001
152919,9579,0.0422,0.001
152935,9580,0.0042,0.001
152951,9581,0.006,0.001
152967,9582,0.0819,0.001
152983,9583,0.0094,0.001
152999,9584,0.0096,0.001
153015,9585,0.0069,0.001
153031,9586,0.0152,0.001
153047,9587,0.1928,0.001
153063,9588,0.0154,0.001
153079,9589,0.0084,0.001
153095,9590,0.0596,0.001
153111,9591,0.0187,0.001
153127,9592,0.0104,0.001
153143,9593,0.0038,0.001
153159,9594,0.0041,0.001
153175,9595,0.0059,0.001
153191,9596,0.0211,0.001
153207,9597,0.0018,0.001
153223,9598,0.0524,0.001
153239,9599,0.0321,0.001
153255,9600,0.0109,0.001
153271,9601,0.0029,0.001
153287,9602,0.0621,0.001
153303,9603,0.5209,0.001
153319,9604,0.0812,0.001
153335,9605,0.0053,0.001
153351,9606,0.0105,0.001
153367,9607,0.1355,0.001
153383,9608,0.014,0.001
153399,9609,0.1083,0.001
153415,9610,0.0057,0.001
153431,9611,0.0074,0.001
153447,9612,0.0436,0.001
153463,9613,0.0192,0.001
153479,9614,0.0044,0.001
153495,9615,0.41,0.001
153511,9616,0.1457,0.001
153527,9617,0.0185,0.001
153543,9618,0.1606,0.001
153559,9619,0.1321,0.001
153575,9620,0.0681,0.001
153591,9621,0.1134,0.001
153607,9622,0.0149,0.001
153623,9623,0.0079,0.001
153639,9624,0.2569,0.001
153655,9625,0.0413,0.001
153671,9626,0.0616,0.001
153687,9627,0.0631,0.001
153703,9628,0.9372,0.001
153719,9629,0.0214,0.001
153735,9630,0.0132,0.001
153751,9631,0.0215,0.001
153767,9632,0.0122,0.001
153783,9633,0.0036,0.001
153799,9634,0.0045,0.001
153815,9635,0.1073,0.001
153831,9636,0.0096,0.001
153847,9637,0.005,0.001
153863,9638,0.0027,0.001
153879,9639,0.0071,0.001
153895,9640,0.1267,0.001
153911,9641,0.0096,0.001
153927,9642,0.4045,0.001
153943,9643,0.3422,0.001
153959,9644,0.007,0.001
153975,9645,0.1151,0.001
153991,9646,0.0585,0.001
154007,9647,0.0472,0.001
154023,9648,0.1138,0.001
154039,9649,0.0749,0.001
154055,9650,0.0197,0.001
154071,9651,0.0803,0.001
154087,9652,0.0144,0.001
154103,9653,0.0063,0.001
154119,9654,0.0544,0.001
154135,9655,0.0123,0.001
154151,9656,0.0015,0.001
154167,9657,0.5585,0.001
154183,9658,0.0984,0.001
154199,9659,0.0333,0.001
154215,9660,0.3274,0.001
154231,9661,0.0353,0.001
154247,9662,0.0441,0.001
154263,9663,0.0643,0.001
154279,9664,0.5864,0.001
154295,9665,0.0293,0.001
154311,9666,0.1995,0.001
154327,9667,0.0372,0.001
154343,9668,0.1202,0.001
154359,9669,0.0343,0.001
154375,9670,0.0665,0.001
154391,9671,0.0246,0.001
154407,9672,0.033,0.001
154423,9673,0.0261,0.001
154439,9674,0.0326,0.001
154455,9675,0.3309,0.001
154471,9676,0.0049,0.001
154487,9677,0.0091,0.001
154503,9678,0.0032,0.001
154519,9679,0.015,0.001
154535,9680,0.0079,0.001
154551,9681,0.0114,0.001
154567,9682,0.0082,0.001
154583,9683,0.0509,0.001
154599,9684,0.0118,0.001
154615,9685,0.0726,0.001
154631,9686,0.0565,0.001
154647,9687,0.0103,0.001
154663,9688,0.0141,0.001
154679,9689,0.0081,0.001
154695,9690,0.0986,0.001
154711,9691,0.0155,0.001
154727,9692,0.0239,0.001
154743,9693,0.1213,0.001
154759,9694,0.0131,0.001
154775,9695,0.0216,0.001
154791,9696,0.0075,0.001
154807,9697,0.0245,0.001
154823,9698,0.0253,0.001
154839,9699,0.0232,0.001
154855,9700,0.0435,0.001
154871,9701,0.0073,0.001
154887,9702,0.0205,0.001
154903,9703,0.0228,0.001
154919,9704,0.0113,0.001
154935,9705,0.112,0.001
154951,9706,0.014,0.001
154967,9707,0.1196,0.001
154983,9708,0.0173,0.001
154999,9709,0.0059,0.001
155015,9710,0.0016,0.001
155031,9711,0.0047,0.001
155047,9712,0.0782,0.001
155063,9713,0.0015,0.001
155079,9714,0.0186,0.001
155095,9715,0.0041,0.001
155111,9716,0.002,0.001
155127,9717,0.031,0.001
155143,9718,0.004,0.001
155159,9719,0.1356,0.001
155175,9720,0.0032,0.001
155191,9721,0.0198,0.001
155207,9722,0.0303,0.001
155223,9723,0.005,0.001
155239,9724,0.0027,0.001
155255,9725,0.0164,0.001
155271,9726,0.0058,0.001
155287,9727,0.0064,0.001
155303,9728,0.0188,0.001
155319,9729,0.0359,0.001
155335,9730,0.1608,0.001
155351,9731,0.1088,0.001
155367,9732,0.297,0.001
155383,9733,0.0024,0.001
155399,9734,0.0388,0.001
155415,9735,0.0769,0.001
155431,9736,0.0115,0.001
155447,9737,0.0254,0.001
155463,9738,0.024,0.001
155479,9739,0.0054,0.001
155495,9740,0.0043,0.001
155511,9741,0.0052,0.001
155527,9742,0.0021,0.001
155543,9743,0.007,0.001
155559,9744,0.0077,0.001
155575,9745,0.0242,0.001
155591,9746,0.2217,0.001
155607,9747,0.0779,0.001
155623,9748,0.0034,0.001
155639,9749,0.1698,0.001
155655,9750,0.019,0.001
155671,9751,0.0496,0.001
155687,9752,0.0023,0.001
155703,9753,0.0904,0.001
155719,9754,0.0098,0.001
155735,9755,0.0119,0.001
155751,9756,0.0163,0.001
155767,9757,0.0094,0.001
155783,9758,0.0369,0.001
155799,9759,0.0226,0.001
155815,9760,0.021,0.001
155831,9761,0.2974,0.001
155847,9762,0.0304,0.001
155863,9763,0.0256,0.001
155879,9764,0.0228,0.001
155895,9765,0.0174,0.001
155911,9766,0.1739,0.001
155927,9767,0.0671,0.001
155928,9768,0.0003,0.001
155944,9769,0.0178,0.001
155960,9770,0.0072,0.001
155976,9771,0.1893,0.001
155992,9772,0.1038,0.001
156008,9773,0.0047,0.001
156024,9774,0.1443,0.001
156040,9775,0.0876,0.001
156056,9776,0.0122,0.001
156072,9777,0.0039,0.001
156088,9778,0.0225,0.001
156104,9779,0.0045,0.001
156120,9780,0.0653,0.001
156136,9781,0.0048,0.001
156152,9782,0.0104,0.001
156168,9783,0.0913,0.001
156184,9784,0.0059,0.001
156200,9785,0.0094,0.001
156216,9786,0.001,0.001
156232,9787,0.0302,0.001
156248,9788,0.0721,0.001
156264,9789,0.0191,0.001
156280,9790,0.02,0.001
156296,9791,0.0046,0.001
156312,9792,0.0018,0.001
156328,9793,0.0074,0.001
156344,9794,0.0042,0.001
156360,9795,0.0771,0.001
156376,9796,0.0056,0.001
156392,9797,0.0036,0.001
156408,9798,0.006,0.001
156424,9799,0.032,0.001
156440,9800,0.3909,0.001
156456,9801,0.0123,0.001
156472,9802,0.0909,0.001
156488,9803,0.0045,0.001
156504,9804,0.0965,0.001
156520,9805,0.0366,0.001
156536,9806,0.0104,0.001
156552,9807,0.2274,0.001
156568,9808,0.0118,0.001
156584,9809,0.0087,0.001
156600,9810,0.0289,0.001
156616,9811,0.0295,0.001
156632,9812,0.0647,0.001
156648,9813,0.2588,0.001
156664,9814,0.0108,0.001
156680,9815,0.0196,0.001
156696,9816,0.0152,0.001
156712,9817,0.1043,0.001
156728,9818,0.0041,0.001
156744,9819,0.0603,0.001
156760,9820,0.0057,0.001
156776,9821,0.0025,0.001
156792,9822,0.0043,0.001
156808,9823,0.0726,0.001
156824,9824,0.1096,0.001
156840,9825,0.0075,0.001
156856,9826,0.0018,0.001
156872,9827,0.0099,0.001
156888,9828,0.0144,0.001
156904,9829,0.0295,0.001
156920,9830,0.0052,0.001
156936,9831,0.1038,0.001
156952,9832,0.0065,0.001
156968,9833,0.1081,0.001
156984,9834,0.0087,0.001
157000,9835,0.0102,0.001
157016,9836,0.0029,0.001
157032,9837,0.0027,0.001
157048,9838,0.0113,0.001
157064,9839,0.0162,0.001
157080,9840,0.0174,0.001
157096,9841,0.2254,0.001
157112,9842,0.0141,0.001
157128,9843,0.0019,0.001
157144,9844,0.0224,0.001
157160,9845,0.0049,0.001
157176,9846,0.021,0.001
157192,9847,0.0058,0.001
157208,9848,0.0175,0.001
157224,9849,0.0834,0.001
157240,9850,0.0036,0.001
157256,9851,0.9503,0.001
157272,9852,0.0042,0.001
157288,9853,0.0173,0.001
157304,9854,0.0504,0.001
157320,9855,0.005,0.001
157336,9856,0.3056,0.001
157352,9857,0.0102,0.001
157368,9858,0.012,0.001
157384,9859,0.0805,0.001
157400,9860,0.0137,0.001
157416,9861,0.0076,0.001
157432,9862,0.0456,0.001
157448,9863,0.0068,0.001
157464,9864,0.3691,0.001
157480,9865,0.0085,0.001
157496,9866,0.0107,0.001
157512,9867,0.0026,0.001
157528,9868,0.0877,0.001
157544,9869,0.0163,0.001
157560,9870,0.2381,0.001
157576,9871,0.0113,0.001
157592,9872,0.0023,0.001
157608,9873,0.0036,0.001
157624,9874,0.0401,0.001
157640,9875,0.0135,0.001
157656,9876,0.0059,0.001
157672,9877,0.0015,0.001
157688,9878,0.0624,0.001
157704,9879,0.0372,0.001
157720,9880,0.0159,0.001
157736,9881,0.0083,0.001
157752,9882,0.1591,0.001
157768,9883,0.095,0.001
157784,9884,0.0249,0.001
157800,9885,0.012,0.001
157816,9886,0.0968,0.001
157832,9887,0.0128,0.001
157848,9888,0.0988,0.001
157864,9889,0.0117,0.001
157880,9890,0.0015,0.001
157896,9891,0.0125,0.001
157912,9892,0.1384,0.001
157928,9893,0.0456,0.001
157944,9894,0.0087,0.001
157960,9895,0.0279,0.001
157976,9896,0.0407,0.001
157992,9897,0.0171,0.001
158008,9898,0.1932,0.001
158024,9899,0.0119,0.001
158040,9900,0.1749,0.001
158056,9901,0.042,0.001
158072,9902,0.023,0.001
158088,9903,0.2753,0.001
158104,9904,0.0432,0.001
158120,9905,0.103,0.001
158136,9906,0.4864,0.001
158152,9907,0.0338,0.001
158168,9908,0.0176,0.001
158184,9909,0.0036,0.001
158200,9910,0.0592,0.001
158216,9911,0.0418,0.001
158232,9912,0.0085,0.001
158248,9913,0.0118,0.001
158264,9914,0.0172,0.001
158280,9915,0.0233,0.001
158296,9916,0.0066,0.001
158312,9917,0.0126,0.001
158328,9918,0.0082,0.001
158344,9919,0.0468,0.001
158360,9920,0.0329,0.001
158376,9921,0.0101,0.001
158392,9922,0.0765,0.001
158408,9923,0.0201,0.001
158424,9924,0.0149,0.001
158440,9925,0.0242,0.001
158456,9926,0.187,0.001
158472,9927,0.0156,0.001
158488,9928,0.0238,0.001
158504,9929,0.0382,0.001
158520,9930,0.0125,0.001
158536,9931,0.1163,0.001
158552,9932,0.0021,0.001
158568,9933,0.0038,0.001
158584,9934,0.1127,0.001
158600,9935,0.0097,0.001
158616,9936,0.0554,0.001
158632,9937,0.0191,0.001
158648,9938,0.0058,0.001
158664,9939,0.006,0.001
158680,9940,0.0156,0.001
158696,9941,0.0045,0.001
158712,9942,0.0057,0.001
158728,9943,0.1755,0.001
158744,9944,0.1313,0.001
158760,9945,0.0464,0.001
158776,9946,0.0186,0.001
158792,9947,0.0147,0.001
158808,9948,0.0247,0.001
158824,9949,0.0023,0.001
158840,9950,0.0038,0.001
158856,9951,0.1179,0.001
158872,9952,0.0039,0.001
158888,9953,0.0011,0.001
158904,9954,0.0011,0.001
158920,9955,0.0257,0.001
158936,9956,0.0026,0.001
158952,9957,0.0067,0.001
158968,9958,0.002,0.001
158984,9959,0.3061,0.001
159000,9960,0.0047,0.001
159016,9961,0.0924,0.001
159032,9962,0.0019,0.001
159048,9963,0.0573,0.001
159064,9964,0.4687,0.001
159080,9965,0.1831,0.001
159096,9966,0.1631,0.001
159112,9967,0.0069,0.001
159128,9968,0.0408,0.001
159144,9969,0.0734,0.001
159160,9970,0.0125,0.001
159176,9971,0.007,0.001
159192,9972,0.0475,0.001
159208,9973,0.1523,0.001
159224,9974,0.0036,0.001
159240,9975,0.0121,0.001
159256,9976,0.0096,0.001
159272,9977,0.025,0.001
159288,9978,0.0683,0.001
159304,9979,0.264,0.001
159320,9980,0.0025,0.001
159336,9981,0.0037,0.001
159352,9982,0.0016,0.001
159368,9983,0.0048,0.001
159384,9984,0.0098,0.001
159400,9985,0.2106,0.001
159416,9986,0.0113,0.001
159432,9987,0.0074,0.001
159448,9988,0.0599,0.001
159464,9989,0.0023,0.001
159480,9990,0.012,0.001
159496,9991,0.058,0.001
159512,9992,0.1726,0.001
159528,9993,0.0733,0.001
159544,9994,0.0127,0.001
159560,9995,0.0583,0.001
159576,9996,0.0496,0.001
159592,9997,0.4186,0.001
159608,9998,0.0044,0.001
159624,9999,0.0022,0.001
159640,10000,0.0431,0.001
159656,10001,0.079,0.001
159672,10002,0.0014,0.001
159688,10003,0.087,0.001
159704,10004,0.1321,0.001
159720,10005,0.003,0.001
159736,10006,0.009,0.001
159752,10007,0.0378,0.001
159768,10008,0.0292,0.001
159784,10009,0.0506,0.001
159800,10010,0.0616,0.001
159816,10011,0.0309,0.001
159832,10012,0.016,0.001
159848,10013,0.0844,0.001
159864,10014,0.0965,0.001
159880,10015,0.1839,0.001
159896,10016,0.0166,0.001
159912,10017,0.2709,0.001
159928,10018,0.4242,0.001
159944,10019,0.0097,0.001
159960,10020,0.3191,0.001
159976,10021,0.1037,0.001
159992,10022,0.0457,0.001
160008,10023,0.0117,0.001
160024,10024,0.394,0.001
160040,10025,0.0684,0.001
160056,10026,0.0055,0.001
160072,10027,0.1103,0.001
160088,10028,0.0075,0.001
160104,10029,0.0069,0.001
160120,10030,0.0281,0.001
160136,10031,0.0071,0.001
160152,10032,0.0105,0.001
160168,10033,0.008,0.001
160184,10034,0.2125,0.001
160200,10035,0.0056,0.001
160216,10036,0.0429,0.001
160232,10037,0.0037,0.001
160248,10038,0.0152,0.001
160264,10039,0.0814,0.001
160280,10040,0.4559,0.001
160296,10041,0.1015,0.001
160312,10042,0.0156,0.001
160328,10043,0.0162,0.001
160344,10044,0.0091,0.001
160360,10045,0.1775,0.001
160376,10046,0.5685,0.001
160392,10047,0.0294,0.001
160408,10048,0.0724,0.001
160424,10049,0.0815,0.001
160440,10050,0.0732,0.001
160456,10051,0.0604,0.001
160472,10052,0.0144,0.001
160488,10053,0.1559,0.001
160504,10054,0.0444,0.001
160520,10055,0.0803,0.001
160536,10056,0.0655,0.001
160552,10057,0.4819,0.001
160568,10058,0.008,0.001
160584,10059,0.2217,0.001
160600,10060,0.1723,0.001
160616,10061,0.0066,0.001
160632,10062,0.0146,0.001
160648,10063,0.0113,0.001
160664,10064,0.0182,0.001
160680,10065,0.0105,0.001
160696,10066,0.1485,0.001
160712,10067,0.5888,0.001
160728,10068,0.0108,0.001
160744,10069,0.0323,0.001
160760,10070,0.0316,0.001
160776,10071,0.0977,0.001
160792,10072,0.0295,0.001
160808,10073,0.0601,0.001
160824,10074,0.0797,0.001
160840,10075,0.3074,0.001
160856,10076,0.22,0.001
160872,10077,0.0056,0.001
160888,10078,0.1486,0.001
160904,10079,0.1357,0.001
160920,10080,0.1739,0.001
160936,10081,0.2035,0.001
160952,10082,0.0727,0.001
160968,10083,0.0247,0.001
160984,10084,0.0863,0.001
161000,10085,0.009,0.001
161016,10086,0.1265,0.001
161032,10087,0.0734,0.001
161048,10088,0.0783,0.001
161064,10089,0.0508,0.001
161080,10090,0.059,0.001
161096,10091,0.0803,0.001
161112,10092,0.2066,0.001
