samples,mini_batches,train_loss,lr
49370,3092,0.0295,0.001
49386,3093,0.018,0.001
49402,3094,0.0403,0.001
49418,3095,0.0775,0.001
49434,3096,0.0397,0.001
49450,3097,0.039,0.001
49466,3098,0.0302,0.001
49482,3099,0.0793,0.001
49498,3100,0.0459,0.001
49514,3101,0.0132,0.001
49530,3102,0.0077,0.001
49546,3103,0.0172,0.001
49562,3104,0.0226,0.001
49578,3105,0.0098,0.001
49594,3106,0.0274,0.001
49610,3107,0.0355,0.001
49626,3108,0.0772,0.001
49642,3109,0.0941,0.001
49658,3110,0.1181,0.001
49674,3111,0.038,0.001
49690,3112,0.0479,0.001
49706,3113,0.0353,0.001
49722,3114,0.0115,0.001
49738,3115,0.0323,0.001
49754,3116,0.022,0.001
49770,3117,0.0384,0.001
49786,3118,0.0186,0.001
49802,3119,0.0184,0.001
49818,3120,0.037,0.001
49834,3121,0.0867,0.001
49850,3122,0.0396,0.001
49866,3123,0.0651,0.001
49882,3124,0.0439,0.001
49898,3125,0.0409,0.001
49914,3126,0.0674,0.001
49930,3127,0.0268,0.001
49946,3128,0.0295,0.001
49962,3129,0.0467,0.001
49978,3130,0.0337,0.001
49994,3131,0.0536,0.001
50010,3132,0.0541,0.001
50026,3133,0.0905,0.001
50042,3134,0.0689,0.001
50058,3135,0.1748,0.001
50074,3136,0.0487,0.001
50090,3137,0.0377,0.001
50106,3138,0.0537,0.001
50122,3139,0.0379,0.001
50138,3140,0.0659,0.001
50154,3141,0.0178,0.001
50170,3142,0.0486,0.001
50186,3143,0.0163,0.001
50202,3144,0.0256,0.001
50218,3145,0.1038,0.001
50234,3146,0.0594,0.001
50250,3147,0.0893,0.001
50266,3148,0.0618,0.001
50282,3149,0.1131,0.001
50295,3150,0.0222,0.001
50311,3151,0.0241,0.001
50327,3152,0.0724,0.001
50343,3153,0.0428,0.001
50359,3154,0.0581,0.001
50375,3155,0.0676,0.001
50391,3156,0.0224,0.001
50407,3157,0.0387,0.001
50423,3158,0.0569,0.001
50439,3159,0.0361,0.001
50455,3160,0.0344,0.001
50471,3161,0.0591,0.001
50487,3162,0.0086,0.001
50503,3163,0.0729,0.001
50519,3164,0.0295,0.001
50535,3165,0.0301,0.001
50551,3166,0.0198,0.001
50567,3167,0.1213,0.001
50583,3168,0.0962,0.001
50599,3169,0.0121,0.001
50615,3170,0.0551,0.001
50631,3171,0.0062,0.001
50647,3172,0.1915,0.001
50663,3173,0.0264,0.001
50679,3174,0.0378,0.001
50695,3175,0.0617,0.001
50711,3176,0.0646,0.001
50727,3177,0.0359,0.001
50743,3178,0.2103,0.001
50759,3179,0.035,0.001
50775,3180,0.0205,0.001
50791,3181,0.0157,0.001
50807,3182,0.0763,0.001
50823,3183,0.073,0.001
50839,3184,0.0596,0.001
50855,3185,0.0211,0.001
50871,3186,0.0228,0.001
50887,3187,0.0662,0.001
50903,3188,0.0183,0.001
50919,3189,0.0214,0.001
50935,3190,0.0475,0.001
50951,3191,0.064,0.001
50967,3192,0.059,0.001
50983,3193,0.0152,0.001
50999,3194,0.0141,0.001
51015,3195,0.0255,0.001
51031,3196,0.0167,0.001
51047,3197,0.0613,0.001
51063,3198,0.056,0.001
51079,3199,0.032,0.001
51095,3200,0.0669,0.001
51111,3201,0.0685,0.001
51127,3202,0.1932,0.001
51143,3203,0.0248,0.001
51159,3204,0.0597,0.001
51175,3205,0.0199,0.001
51191,3206,0.0141,0.001
51207,3207,0.0203,0.001
51223,3208,0.1334,0.001
51239,3209,0.0397,0.001
51255,3210,0.0182,0.001
51271,3211,0.0579,0.001
51287,3212,0.0466,0.001
51303,3213,0.011,0.001
51319,3214,0.0342,0.001
51335,3215,0.041,0.001
51351,3216,0.0355,0.001
51367,3217,0.03,0.001
51383,3218,0.0794,0.001
51399,3219,0.0258,0.001
51415,3220,0.0283,0.001
51431,3221,0.1464,0.001
51447,3222,0.1981,0.001
51463,3223,0.0296,0.001
51479,3224,0.0381,0.001
51495,3225,0.0681,0.001
51511,3226,0.0107,0.001
51527,3227,0.0152,0.001
51543,3228,0.0406,0.001
51559,3229,0.0669,0.001
51575,3230,0.1547,0.001
51591,3231,0.016,0.001
51607,3232,0.0206,0.001
51623,3233,0.029,0.001
51639,3234,0.0461,0.001
51655,3235,0.0154,0.001
51671,3236,0.0456,0.001
51687,3237,0.1085,0.001
51703,3238,0.0491,0.001
51719,3239,0.0128,0.001
51732,3240,0.0789,0.001
51748,3241,0.0313,0.001
51764,3242,0.0602,0.001
51780,3243,0.0191,0.001
51796,3244,0.0392,0.001
51812,3245,0.0374,0.001
51828,3246,0.0103,0.001
51844,3247,0.015,0.001
51860,3248,0.0216,0.001
51876,3249,0.0228,0.001
51892,3250,0.0696,0.001
51908,3251,0.0793,0.001
51924,3252,0.0763,0.001
51940,3253,0.0193,0.001
51956,3254,0.0157,0.001
51972,3255,0.0559,0.001
51988,3256,0.0277,0.001
52004,3257,0.0136,0.001
52020,3258,0.0263,0.001
52036,3259,0.0148,0.001
52052,3260,0.0757,0.001
52068,3261,0.0498,0.001
52084,3262,0.0902,0.001
52100,3263,0.0372,0.001
52116,3264,0.0355,0.001
52132,3265,0.0284,0.001
52148,3266,0.0378,0.001
52164,3267,0.0072,0.001
52180,3268,0.0481,0.001
52196,3269,0.0541,0.001
52212,3270,0.0698,0.001
52228,3271,0.044,0.001
52244,3272,0.1955,0.001
52260,3273,0.0262,0.001
52276,3274,0.1422,0.001
52292,3275,0.0549,0.001
52308,3276,0.1198,0.001
52324,3277,0.0623,0.001
52340,3278,0.0709,0.001
52356,3279,0.0487,0.001
52372,3280,0.0659,0.001
52388,3281,0.0173,0.001
52404,3282,0.0315,0.001
52420,3283,0.0962,0.001
52436,3284,0.0204,0.001
52452,3285,0.0272,0.001
52468,3286,0.0619,0.001
52484,3287,0.0357,0.001
52500,3288,0.0182,0.001
52516,3289,0.0635,0.001
52532,3290,0.0844,0.001
52548,3291,0.0442,0.001
52564,3292,0.0738,0.001
52580,3293,0.0219,0.001
52596,3294,0.0159,0.001
52612,3295,0.1014,0.001
52628,3296,0.044,0.001
52644,3297,0.0266,0.001
52660,3298,0.0307,0.001
52676,3299,0.0331,0.001
52692,3300,0.0444,0.001
52708,3301,0.0038,0.001
52724,3302,0.0494,0.001
52740,3303,0.0269,0.001
52756,3304,0.0289,0.001
52772,3305,0.066,0.001
52788,3306,0.0232,0.001
52804,3307,0.0924,0.001
52820,3308,0.0181,0.001
52836,3309,0.0872,0.001
52852,3310,0.0155,0.001
52868,3311,0.035,0.001
52884,3312,0.0217,0.001
52900,3313,0.03,0.001
52916,3314,0.0255,0.001
52932,3315,0.0502,0.001
52948,3316,0.0444,0.001
52964,3317,0.1462,0.001
52980,3318,0.0536,0.001
52996,3319,0.0311,0.001
53012,3320,0.1211,0.001
53028,3321,0.0158,0.001
53044,3322,0.0439,0.001
53060,3323,0.0267,0.001
53076,3324,0.1946,0.001
53092,3325,0.0297,0.001
53108,3326,0.0416,0.001
53124,3327,0.0299,0.001
53140,3328,0.0136,0.001
53156,3329,0.0338,0.001
53169,3330,0.1005,0.001
53185,3331,0.2209,0.001
53201,3332,0.1217,0.001
53217,3333,0.1202,0.001
53233,3334,0.0471,0.001
53249,3335,0.0395,0.001
53265,3336,0.0233,0.001
53281,3337,0.026,0.001
53297,3338,0.0581,0.001
53313,3339,0.0449,0.001
53329,3340,0.0428,0.001
53345,3341,0.0182,0.001
53361,3342,0.023,0.001
53377,3343,0.0451,0.001
53393,3344,0.0278,0.001
53409,3345,0.0298,0.001
53425,3346,0.1024,0.001
53441,3347,0.0142,0.001
53457,3348,0.079,0.001
53473,3349,0.0537,0.001
53489,3350,0.0549,0.001
53505,3351,0.0979,0.001
53521,3352,0.0622,0.001
53537,3353,0.024,0.001
53553,3354,0.022,0.001
53569,3355,0.0503,0.001
53585,3356,0.0496,0.001
53601,3357,0.0093,0.001
53617,3358,0.0557,0.001
53633,3359,0.0202,0.001
53649,3360,0.0199,0.001
53665,3361,0.0279,0.001
53681,3362,0.0364,0.001
53697,3363,0.0641,0.001
53713,3364,0.0303,0.001
53729,3365,0.0889,0.001
53745,3366,0.011,0.001
53761,3367,0.0434,0.001
53777,3368,0.0331,0.001
53793,3369,0.0359,0.001
53809,3370,0.0159,0.001
53825,3371,0.018,0.001
53841,3372,0.0158,0.001
53857,3373,0.116,0.001
53873,3374,0.0321,0.001
53889,3375,0.0274,0.001
53905,3376,0.0467,0.001
53921,3377,0.0722,0.001
53937,3378,0.0298,0.001
53953,3379,0.0133,0.001
53969,3380,0.0257,0.001
53985,3381,0.0074,0.001
54001,3382,0.0138,0.001
54017,3383,0.0223,0.001
54033,3384,0.0482,0.001
54049,3385,0.0602,0.001
54065,3386,0.0286,0.001
54081,3387,0.0201,0.001
54097,3388,0.0176,0.001
54113,3389,0.0573,0.001
54129,3390,0.0339,0.001
54145,3391,0.0578,0.001
54161,3392,0.1271,0.001
54177,3393,0.0597,0.001
54193,3394,0.0616,0.001
54209,3395,0.055,0.001
54225,3396,0.0591,0.001
54241,3397,0.0422,0.001
54257,3398,0.0237,0.001
54273,3399,0.0167,0.001
54289,3400,0.0497,0.001
54305,3401,0.0214,0.001
54321,3402,0.0287,0.001
54337,3403,0.1127,0.001
54353,3404,0.0451,0.001
54369,3405,0.0154,0.001
54385,3406,0.022,0.001
54401,3407,0.0577,0.001
54417,3408,0.0236,0.001
54433,3409,0.0396,0.001
54449,3410,0.0276,0.001
54465,3411,0.0265,0.001
54481,3412,0.0329,0.001
54497,3413,0.0626,0.001
54513,3414,0.0225,0.001
54529,3415,0.0479,0.001
54545,3416,0.1706,0.001
54561,3417,0.0318,0.001
54577,3418,0.0273,0.001
54593,3419,0.2969,0.001
54606,3420,0.0228,0.001
54622,3421,0.0346,0.001
54638,3422,0.0548,0.001
54654,3423,0.0276,0.001
54670,3424,0.0759,0.001
54686,3425,0.0702,0.001
54702,3426,0.0192,0.001
54718,3427,0.0325,0.001
54734,3428,0.043,0.001
54750,3429,0.0651,0.001
54766,3430,0.0963,0.001
54782,3431,0.0287,0.001
54798,3432,0.048,0.001
54814,3433,0.0377,0.001
54830,3434,0.0359,0.001
54846,3435,0.0746,0.001
54862,3436,0.0366,0.001
54878,3437,0.0556,0.001
54894,3438,0.0283,0.001
54910,3439,0.1505,0.001
54926,3440,0.0407,0.001
54942,3441,0.0419,0.001
54958,3442,0.0888,0.001
54974,3443,0.0277,0.001
54990,3444,0.0132,0.001
55006,3445,0.1028,0.001
55022,3446,0.0496,0.001
55038,3447,0.0912,0.001
55054,3448,0.0339,0.001
55070,3449,0.0705,0.001
55086,3450,0.0075,0.001
55102,3451,0.0239,0.001
55118,3452,0.0588,0.001
55134,3453,0.0409,0.001
55150,3454,0.0505,0.001
55166,3455,0.0332,0.001
55182,3456,0.0339,0.001
55198,3457,0.0142,0.001
55214,3458,0.0191,0.001
55230,3459,0.0497,0.001
55246,3460,0.0377,0.001
55262,3461,0.0273,0.001
55278,3462,0.0399,0.001
55294,3463,0.0349,0.001
55310,3464,0.1583,0.001
55326,3465,0.0148,0.001
55342,3466,0.0566,0.001
55358,3467,0.0232,0.001
55374,3468,0.0515,0.001
55390,3469,0.0432,0.001
55406,3470,0.0125,0.001
55422,3471,0.0544,0.001
55438,3472,0.012,0.001
55454,3473,0.0582,0.001
55470,3474,0.1809,0.001
55486,3475,0.0334,0.001
55502,3476,0.0157,0.001
55518,3477,0.0262,0.001
55534,3478,0.0096,0.001
55550,3479,0.0077,0.001
55566,3480,0.0109,0.001
55582,3481,0.0257,0.001
55598,3482,0.0417,0.001
55614,3483,0.0307,0.001
55630,3484,0.0398,0.001
55646,3485,0.0382,0.001
55662,3486,0.0254,0.001
55678,3487,0.01,0.001
55694,3488,0.025,0.001
55710,3489,0.0571,0.001
55726,3490,0.0734,0.001
55742,3491,0.0312,0.001
55758,3492,0.0537,0.001
55774,3493,0.0176,0.001
55790,3494,0.0381,0.001
55806,3495,0.0495,0.001
55822,3496,0.1547,0.001
55838,3497,0.0365,0.001
55854,3498,0.0153,0.001
55870,3499,0.0433,0.001
55886,3500,0.0545,0.001
55902,3501,0.0865,0.001
55918,3502,0.0878,0.001
55934,3503,0.0323,0.001
55950,3504,0.045,0.001
55966,3505,0.0205,0.001
55982,3506,0.0333,0.001
55998,3507,0.0875,0.001
56014,3508,0.0103,0.001
56030,3509,0.0165,0.001
56043,3510,0.0188,0.001
56059,3511,0.0071,0.001
56075,3512,0.0513,0.001
56091,3513,0.0362,0.001
56107,3514,0.0141,0.001
56123,3515,0.0116,0.001
56139,3516,0.0485,0.001
56155,3517,0.0276,0.001
56171,3518,0.0152,0.001
56187,3519,0.0444,0.001
56203,3520,0.0177,0.001
56219,3521,0.1473,0.001
56235,3522,0.0557,0.001
56251,3523,0.0295,0.001
56267,3524,0.0263,0.001
56283,3525,0.0808,0.001
56299,3526,0.0117,0.001
56315,3527,0.0299,0.001
56331,3528,0.0181,0.001
56347,3529,0.0361,0.001
56363,3530,0.0454,0.001
56379,3531,0.1758,0.001
56395,3532,0.035,0.001
56411,3533,0.0346,0.001
56427,3534,0.075,0.001
56443,3535,0.0386,0.001
56459,3536,0.0307,0.001
56475,3537,0.0337,0.001
56491,3538,0.0254,0.001
56507,3539,0.063,0.001
56523,3540,0.0062,0.001
56539,3541,0.0173,0.001
56555,3542,0.063,0.001
56571,3543,0.0116,0.001
56587,3544,0.0955,0.001
56603,3545,0.0848,0.001
56619,3546,0.0151,0.001
56635,3547,0.0616,0.001
56651,3548,0.0458,0.001
56667,3549,0.0492,0.001
56683,3550,0.0644,0.001
56699,3551,0.0204,0.001
56715,3552,0.0284,0.001
56731,3553,0.0507,0.001
56747,3554,0.0508,0.001
56763,3555,0.0763,0.001
56779,3556,0.0562,0.001
56795,3557,0.0252,0.001
56811,3558,0.0199,0.001
56827,3559,0.0547,0.001
56843,3560,0.0167,0.001
56859,3561,0.0509,0.001
56875,3562,0.0446,0.001
56891,3563,0.0153,0.001
56907,3564,0.0209,0.001
56923,3565,0.0271,0.001
56939,3566,0.0229,0.001
56955,3567,0.0271,0.001
56971,3568,0.0263,0.001
56987,3569,0.0165,0.001
57003,3570,0.0706,0.001
57019,3571,0.0128,0.001
57035,3572,0.0178,0.001
57051,3573,0.0368,0.001
57067,3574,0.0839,0.001
57083,3575,0.0608,0.001
57099,3576,0.1677,0.001
57115,3577,0.0515,0.001
57131,3578,0.203,0.001
57147,3579,0.1016,0.001
57163,3580,0.0084,0.001
57179,3581,0.0292,0.001
57195,3582,0.0348,0.001
57211,3583,0.0171,0.001
57227,3584,0.048,0.001
57243,3585,0.0417,0.001
57259,3586,0.0276,0.001
57275,3587,0.0196,0.001
57291,3588,0.0229,0.001
57307,3589,0.0288,0.001
57323,3590,0.0458,0.001
57339,3591,0.1053,0.001
57355,3592,0.0161,0.001
57371,3593,0.0143,0.001
57387,3594,0.0945,0.001
57403,3595,0.0175,0.001
57419,3596,0.0393,0.001
57435,3597,0.0398,0.001
57451,3598,0.0294,0.001
57467,3599,0.0995,0.001
57480,3600,0.0285,0.001
57496,3601,0.1684,0.001
57512,3602,0.012,0.001
57528,3603,0.0136,0.001
57544,3604,0.0505,0.001
57560,3605,0.0683,0.001
57576,3606,0.0351,0.001
57592,3607,0.0353,0.001
57608,3608,0.0242,0.001
57624,3609,0.1186,0.001
57640,3610,0.0075,0.001
57656,3611,0.0675,0.001
57672,3612,0.0121,0.001
57688,3613,0.0288,0.001
57704,3614,0.0324,0.001
57720,3615,0.058,0.001
57736,3616,0.0664,0.001
57752,3617,0.0329,0.001
57768,3618,0.0323,0.001
57784,3619,0.0176,0.001
57800,3620,0.0479,0.001
57816,3621,0.0158,0.001
57832,3622,0.0243,0.001
57848,3623,0.0399,0.001
57864,3624,0.0721,0.001
57880,3625,0.0762,0.001
57896,3626,0.0283,0.001
57912,3627,0.0116,0.001
57928,3628,0.0076,0.001
57944,3629,0.1119,0.001
57960,3630,0.0136,0.001
57976,3631,0.0803,0.001
57992,3632,0.0109,0.001
58008,3633,0.0491,0.001
58024,3634,0.1267,0.001
58040,3635,0.0187,0.001
58056,3636,0.0683,0.001
58072,3637,0.0421,0.001
58088,3638,0.0132,0.001
58104,3639,0.0409,0.001
58120,3640,0.0651,0.001
58136,3641,0.0481,0.001
58152,3642,0.0223,0.001
58168,3643,0.0148,0.001
58184,3644,0.0123,0.001
58200,3645,0.0208,0.001
58216,3646,0.0189,0.001
58232,3647,0.017,0.001
58248,3648,0.0439,0.001
58264,3649,0.0214,0.001
58280,3650,0.0272,0.001
58296,3651,0.0152,0.001
58312,3652,0.1413,0.001
58328,3653,0.047,0.001
58344,3654,0.0406,0.001
58360,3655,0.0557,0.001
58376,3656,0.0094,0.001
58392,3657,0.0439,0.001
58408,3658,0.0938,0.001
58424,3659,0.0252,0.001
58440,3660,0.0116,0.001
58456,3661,0.0822,0.001
58472,3662,0.0451,0.001
58488,3663,0.0318,0.001
58504,3664,0.007,0.001
58520,3665,0.0145,0.001
58536,3666,0.0115,0.001
58552,3667,0.0342,0.001
58568,3668,0.0639,0.001
58584,3669,0.0078,0.001
58600,3670,0.0395,0.001
58616,3671,0.081,0.001
58632,3672,0.0333,0.001
58648,3673,0.0731,0.001
58664,3674,0.0359,0.001
58680,3675,0.0616,0.001
58696,3676,0.0448,0.001
58712,3677,0.0815,0.001
58728,3678,0.0407,0.001
58744,3679,0.0262,0.001
58760,3680,0.0201,0.001
58776,3681,0.0344,0.001
58792,3682,0.048,0.001
58808,3683,0.0481,0.001
58824,3684,0.0305,0.001
58840,3685,0.045,0.001
58856,3686,0.018,0.001
58872,3687,0.0103,0.001
58888,3688,0.0682,0.001
58904,3689,0.0216,0.001
58917,3690,0.0513,0.001
58933,3691,0.0332,0.001
58949,3692,0.0383,0.001
58965,3693,0.1728,0.001
58981,3694,0.0666,0.001
58997,3695,0.0535,0.001
59013,3696,0.0538,0.001
59029,3697,0.0354,0.001
59045,3698,0.0126,0.001
59061,3699,0.041,0.001
59077,3700,0.0875,0.001
59093,3701,0.0196,0.001
59109,3702,0.0452,0.001
59125,3703,0.066,0.001
59141,3704,0.1214,0.001
59157,3705,0.0143,0.001
59173,3706,0.0368,0.001
59189,3707,0.0085,0.001
59205,3708,0.0191,0.001
59221,3709,0.0075,0.001
59237,3710,0.0434,0.001
59253,3711,0.0075,0.001
59269,3712,0.0201,0.001
59285,3713,0.0564,0.001
59301,3714,0.0174,0.001
59317,3715,0.0632,0.001
59333,3716,0.0565,0.001
59349,3717,0.0084,0.001
59365,3718,0.1931,0.001
59381,3719,0.0179,0.001
59397,3720,0.0968,0.001
59413,3721,0.0151,0.001
59429,3722,0.0443,0.001
59445,3723,0.0223,0.001
59461,3724,0.0356,0.001
59477,3725,0.0693,0.001
59493,3726,0.0323,0.001
59509,3727,0.0213,0.001
59525,3728,0.0385,0.001
59541,3729,0.0239,0.001
59557,3730,0.0217,0.001
59573,3731,0.0256,0.001
59589,3732,0.0519,0.001
59605,3733,0.0396,0.001
59621,3734,0.057,0.001
59637,3735,0.0606,0.001
59653,3736,0.0756,0.001
59669,3737,0.0142,0.001
59685,3738,0.0219,0.001
59701,3739,0.0214,0.001
59717,3740,0.032,0.001
59733,3741,0.0255,0.001
59749,3742,0.032,0.001
59765,3743,0.0405,0.001
59781,3744,0.02,0.001
59797,3745,0.0261,0.001
59813,3746,0.0255,0.001
59829,3747,0.0455,0.001
59845,3748,0.0177,0.001
59861,3749,0.0231,0.001
59877,3750,0.0079,0.001
59893,3751,0.0183,0.001
59909,3752,0.0422,0.001
59925,3753,0.0179,0.001
59941,3754,0.018,0.001
59957,3755,0.0379,0.001
59973,3756,0.0071,0.001
59989,3757,0.0125,0.001
60005,3758,0.0471,0.001
60021,3759,0.0475,0.001
60037,3760,0.0548,0.001
60053,3761,0.0046,0.001
60069,3762,0.0229,0.001
60085,3763,0.0143,0.001
60101,3764,0.128,0.001
60117,3765,0.0754,0.001
60133,3766,0.0198,0.001
60149,3767,0.0431,0.001
60165,3768,0.0146,0.001
60181,3769,0.0108,0.001
60197,3770,0.0259,0.001
60213,3771,0.0435,0.001
60229,3772,0.0203,0.001
60245,3773,0.1418,0.001
60261,3774,0.0338,0.001
60277,3775,0.0217,0.001
60293,3776,0.0783,0.001
60309,3777,0.0534,0.001
60325,3778,0.0661,0.001
60341,3779,0.0558,0.001
60354,3780,0.0656,0.001
60370,3781,0.0138,0.001
60386,3782,0.0447,0.001
60402,3783,0.034,0.001
60418,3784,0.0248,0.001
60434,3785,0.026,0.001
60450,3786,0.1221,0.001
60466,3787,0.0626,0.001
60482,3788,0.0102,0.001
60498,3789,0.0271,0.001
60514,3790,0.0279,0.001
60530,3791,0.0206,0.001
60546,3792,0.0235,0.001
60562,3793,0.0176,0.001
60578,3794,0.0065,0.001
60594,3795,0.0443,0.001
60610,3796,0.158,0.001
60626,3797,0.0153,0.001
60642,3798,0.0588,0.001
60658,3799,0.0495,0.001
60674,3800,0.0512,0.001
60690,3801,0.0276,0.001
60706,3802,0.029,0.001
60722,3803,0.0331,0.001
60738,3804,0.0729,0.001
60754,3805,0.0331,0.001
60770,3806,0.0331,0.001
60786,3807,0.0256,0.001
60802,3808,0.0573,0.001
60818,3809,0.0497,0.001
60834,3810,0.0136,0.001
60850,3811,0.0084,0.001
60866,3812,0.0414,0.001
60882,3813,0.0253,0.001
60898,3814,0.0502,0.001
60914,3815,0.0105,0.001
60930,3816,0.0521,0.001
60946,3817,0.0134,0.001
60962,3818,0.0347,0.001
60978,3819,0.0569,0.001
60994,3820,0.0453,0.001
61010,3821,0.0166,0.001
61026,3822,0.017,0.001
61042,3823,0.0094,0.001
61058,3824,0.0534,0.001
61074,3825,0.0214,0.001
61090,3826,0.0554,0.001
61106,3827,0.0637,0.001
61122,3828,0.1131,0.001
61138,3829,0.0247,0.001
61154,3830,0.0794,0.001
61170,3831,0.0309,0.001
61186,3832,0.0419,0.001
61202,3833,0.033,0.001
61218,3834,0.04,0.001
61234,3835,0.0111,0.001
61250,3836,0.0174,0.001
61266,3837,0.0225,0.001
61282,3838,0.1095,0.001
61298,3839,0.0567,0.001
61314,3840,0.0211,0.001
61330,3841,0.0087,0.001
61346,3842,0.0465,0.001
61362,3843,0.0336,0.001
61378,3844,0.0219,0.001
61394,3845,0.0463,0.001
61410,3846,0.0146,0.001
61426,3847,0.0249,0.001
61442,3848,0.0212,0.001
61458,3849,0.0277,0.001
61474,3850,0.0072,0.001
61490,3851,0.0196,0.001
61506,3852,0.0557,0.001
61522,3853,0.0939,0.001
61538,3854,0.0192,0.001
61554,3855,0.01,0.001
61570,3856,0.0482,0.001
61586,3857,0.0248,0.001
61602,3858,0.0268,0.001
61618,3859,0.0272,0.001
61634,3860,0.0413,0.001
61650,3861,0.0582,0.001
61666,3862,0.05,0.001
61682,3863,0.0533,0.001
61698,3864,0.0263,0.001
61714,3865,0.1937,0.001
61730,3866,0.081,0.001
61746,3867,0.0477,0.001
61762,3868,0.0461,0.001
61778,3869,0.0334,0.001
61791,3870,0.0416,0.001
61807,3871,0.0323,0.001
61823,3872,0.031,0.001
61839,3873,0.019,0.001
61855,3874,0.0584,0.001
61871,3875,0.0525,0.001
61887,3876,0.028,0.001
61903,3877,0.0172,0.001
61919,3878,0.0439,0.001
61935,3879,0.0315,0.001
61951,3880,0.0394,0.001
61967,3881,0.0231,0.001
61983,3882,0.005,0.001
61999,3883,0.0258,0.001
62015,3884,0.0258,0.001
62031,3885,0.0234,0.001
62047,3886,0.0307,0.001
62063,3887,0.0341,0.001
62079,3888,0.0413,0.001
62095,3889,0.0415,0.001
62111,3890,0.0622,0.001
62127,3891,0.0446,0.001
62143,3892,0.0183,0.001
62159,3893,0.0144,0.001
62175,3894,0.0227,0.001
62191,3895,0.0354,0.001
62207,3896,0.0385,0.001
62223,3897,0.0065,0.001
62239,3898,0.0267,0.001
62255,3899,0.0381,0.001
62271,3900,0.0148,0.001
62287,3901,0.0347,0.001
62303,3902,0.0943,0.001
62319,3903,0.1188,0.001
62335,3904,0.0232,0.001
62351,3905,0.0315,0.001
62367,3906,0.0477,0.001
62383,3907,0.021,0.001
62399,3908,0.007,0.001
62415,3909,0.0138,0.001
62431,3910,0.0406,0.001
62447,3911,0.0178,0.001
62463,3912,0.0332,0.001
62479,3913,0.0206,0.001
62495,3914,0.0258,0.001
62511,3915,0.0256,0.001
62527,3916,0.0368,0.001
62543,3917,0.0123,0.001
62559,3918,0.0196,0.001
62575,3919,0.018,0.001
62591,3920,0.0277,0.001
62607,3921,0.0421,0.001
62623,3922,0.0224,0.001
62639,3923,0.0982,0.001
62655,3924,0.0756,0.001
62671,3925,0.0284,0.001
62687,3926,0.0513,0.001
62703,3927,0.0404,0.001
62719,3928,0.0367,0.001
62735,3929,0.0242,0.001
62751,3930,0.0354,0.001
62767,3931,0.038,0.001
62783,3932,0.0251,0.001
62799,3933,0.0566,0.001
62815,3934,0.1581,0.001
62831,3935,0.0105,0.001
62847,3936,0.0349,0.001
62863,3937,0.0441,0.001
62879,3938,0.0081,0.001
62895,3939,0.068,0.001
62911,3940,0.0255,0.001
62927,3941,0.062,0.001
62943,3942,0.0131,0.001
62959,3943,0.0816,0.001
62975,3944,0.004,0.001
62991,3945,0.0199,0.001
63007,3946,0.0249,0.001
63023,3947,0.1442,0.001
63039,3948,0.0301,0.001
63055,3949,0.0475,0.001
63071,3950,0.0179,0.001
63087,3951,0.0343,0.001
63103,3952,0.0407,0.001
63119,3953,0.057,0.001
63135,3954,0.0076,0.001
63151,3955,0.0589,0.001
63167,3956,0.0353,0.001
63183,3957,0.0227,0.001
63199,3958,0.0577,0.001
63215,3959,0.1247,0.001
63228,3960,0.0501,0.001
63244,3961,0.0174,0.001
63260,3962,0.0539,0.001
63276,3963,0.0354,0.001
63292,3964,0.032,0.001
63308,3965,0.0193,0.001
63324,3966,0.021,0.001
63340,3967,0.0313,0.001
63356,3968,0.0442,0.001
63372,3969,0.0107,0.001
63388,3970,0.028,0.001
63404,3971,0.0337,0.001
63420,3972,0.0148,0.001
63436,3973,0.0128,0.001
63452,3974,0.0108,0.001
63468,3975,0.0044,0.001
63484,3976,0.0176,0.001
63500,3977,0.0656,0.001
63516,3978,0.0166,0.001
63532,3979,0.026,0.001
63548,3980,0.0186,0.001
63564,3981,0.0118,0.001
63580,3982,0.1367,0.001
63596,3983,0.1121,0.001
63612,3984,0.0299,0.001
63628,3985,0.0449,0.001
63644,3986,0.0431,0.001
63660,3987,0.0495,0.001
63676,3988,0.0258,0.001
63692,3989,0.0894,0.001
63708,3990,0.021,0.001
63724,3991,0.0831,0.001
63740,3992,0.0339,0.001
63756,3993,0.0226,0.001
63772,3994,0.0119,0.001
63788,3995,0.0243,0.001
63804,3996,0.0099,0.001
63820,3997,0.0261,0.001
63836,3998,0.0197,0.001
63852,3999,0.0357,0.001
63868,4000,0.013,0.001
63884,4001,0.0399,0.001
63900,4002,0.0293,0.001
63916,4003,0.0033,0.001
63932,4004,0.0837,0.001
63948,4005,0.0488,0.001
63964,4006,0.0496,0.001
63980,4007,0.0734,0.001
63996,4008,0.0184,0.001
64012,4009,0.0323,0.001
64028,4010,0.0386,0.001
64044,4011,0.1358,0.001
64060,4012,0.0319,0.001
64076,4013,0.0178,0.001
64092,4014,0.0191,0.001
64108,4015,0.0573,0.001
64124,4016,0.013,0.001
64140,4017,0.0387,0.001
64156,4018,0.0332,0.001
64172,4019,0.0525,0.001
64188,4020,0.0655,0.001
64204,4021,0.0291,0.001
64220,4022,0.0204,0.001
64236,4023,0.0159,0.001
64252,4024,0.0091,0.001
64268,4025,0.0155,0.001
64284,4026,0.0379,0.001
64300,4027,0.0105,0.001
64316,4028,0.0097,0.001
64332,4029,0.0433,0.001
